,28,40,44,time
0,0.02680454553523014,0.04816646270014559,0.0428691634644103,0.847
0,0.022030958988937126,0.0431626644530497,0.04899017813204156,0.848
0,0.025157289156691295,0.041396309786971286,0.04970158297339818,0.849
0,0.03913010035194227,0.03768829299082849,0.05171191336002399,0.85
0,0.036108461705854425,0.050165476359219294,0.051125888130306184,0.851
0,0.03693042877711614,0.0454873761923984,0.05270440289371039,0.852
0,0.044712544325930664,0.04728365279625099,0.0384858892541659,0.853
0,0.044467910910177696,0.04746195448227079,0.03898336871004398,0.854
0,0.02146434574142343,0.0463459735675347,0.040130552420094494,0.855
0,0.019299019606164498,0.0364907463746791,0.037382945990660756,0.856
0,0.014273488675455179,0.028901867231875586,0.042642790888422814,0.857
0,0.018770567009521923,0.031671684472806896,0.045089864574421025,0.858
0,0.02416467132808228,0.029262884436642586,0.04299293011892886,0.859
0,0.026655654921455645,0.03138628546801529,0.04262771410568882,0.86
0,0.02427918657286084,0.04840009391699629,0.04096455309997266,0.861
0,0.025404685485353632,0.04566905013907119,0.041033107408141915,0.862
0,0.019570680639427487,0.04067262849511659,0.04824348595208897,0.863
0,0.01950146092332342,0.037942543351374994,0.047880186677731675,0.864
0,0.03638493169217637,0.032947077079430995,0.05033062015711854,0.865
0,0.03657285008935754,0.05190544205618729,0.05083388762670634,0.866
0,0.041244746567958165,0.04917678266384129,0.050255605225636164,0.867
0,0.040280191232024004,0.04547751328986019,0.03712633720635496,0.868
0,0.04256179132734385,0.046310430326954796,0.03784742117714277,0.869
0,0.011281126262130965,0.045525346173059394,0.037703355112735225,0.87
0,0.016638043156051403,0.03600099123130539,0.03799256400962033,0.871
0,0.0169567865941725,0.03327467590999719,0.04001347286899463,0.872
0,0.01770290300379772,0.029254048645470793,0.03987080065700576,0.873
0,0.021523888096582632,0.0281471307579515,0.0392957820039923,0.874
0,0.0206483139198748,0.024774815858385896,0.040885267735633925,0.875
0,0.021779979572963997,0.0447089283821098,0.038796337045552166,0.876
0,0.022783997277897917,0.044898164769719986,0.03735707683215781,0.877
0,0.01755448862984697,0.03796658946705379,0.04587287563905714,0.878
0,0.018132431651324703,0.0362145729251675,0.04659856962099267,0.879
0,0.03570565953113322,0.03025498760031499,0.0477575252353127,0.88
0,0.0338078048117936,0.047601821953926496,0.048051314501530516,0.881
0,0.03750414649490641,0.04617485445258769,0.04812914921619623,0.882
0,0.03637532883391126,0.044100947568017995,0.03587238045075553,0.883
0,0.04438526692297322,0.0452644277770497,0.03573470611748337,0.884
0,0.01080518425519035,0.04124924956160639,0.03429905078223803,0.885
0,0.011599619063277777,0.0333501874086819,0.03610990580486407,0.886
0,0.014871118779740667,0.028041119810318996,0.03835401229875068,0.887
0,0.019295825420533787,0.02920637326358809,0.03691968486698311,0.888
0,0.02440425465489662,0.025840350270565998,0.03851545907466663,0.889
0,0.01981996101449041,0.023769541338314798,0.03729841418082063,0.89
0,0.020530922579535673,0.04241558497886039,0.035216188538362815,0.891
0,0.017057760924785306,0.03743240170917139,0.037029677953665054,0.892
0,0.015891025195387588,0.03439181605113789,0.04447011636951275,0.893
0,0.01592010751516518,0.031675356531549986,0.04585166374594014,0.894
0,0.037214438288258864,0.032196267682076896,0.045502407064466434,0.895
0,0.03412712707400031,0.0476075320392452,0.045369984700416886,0.896
0,0.03663405945437277,0.043597584144418194,0.04718563061439577,0.897
0,0.03931165618130382,0.04185392054377399,0.03298777662886485,0.898
0,0.03639630888275436,0.04140545778828489,0.03199101794514347,0.899
0,0.01648664182194617,0.0425758884336957,0.03488996316041402,0.9
0,0.015493716006223315,0.03274114504050259,0.037140118097492285,0.901
0,0.021760212258916303,0.027762232173931894,0.037226650451614614,0.902
0,0.020170141376211145,0.025696984403918793,0.03601517653297582,0.903
0,0.02293597790356525,0.022984766305086196,0.036535356847560006,0.904
0,0.016179913050155554,0.024480986456723294,0.03554112375031717,0.905
0,0.02103878415533374,0.04022015744276439,0.034114497983438304,0.906
0,0.014667798557656,0.035890713851767786,0.03333750029336264,0.907
0,0.011756297607233977,0.0325327642768941,0.043164732615866015,0.908
0,0.009442739860676785,0.02658567375733839,0.04563462714995218,0.909
0,0.03428703377509791,0.026465484660015595,0.044642461928079004,0.91
0,0.037226312038785556,0.0477095074591163,0.0442999194826477,0.911
0,0.03512720630511319,0.04564796877023869,0.0413609322012446,0.912
0,0.029270516554620932,0.043910529213609995,0.029333366188458547,0.913
0,0.030844582179677355,0.041849799414067496,0.0315888973956523,0.914
0,0.01576577963079218,0.040436860001038494,0.03384483284648016,0.915
0,0.017938364147476456,0.030608277608521292,0.0352355535560148,0.916
0,0.017976285453347746,0.028225056875065893,0.036626675896693876,0.917
0,0.01728849599157584,0.022928988443753892,0.03304089692808639,0.918
0,0.028728160288067014,0.024107196962179597,0.03291798770113268,0.919
0,0.012113863956803656,0.0259331890824306,0.03214626296025599,0.92
0,0.015782683463202034,0.03488084346106789,0.030292912579515573,0.921
0,0.013303076060658739,0.031204824759106894,0.03146961923918445,0.922
0,0.013642385582961675,0.02850027964199789,0.04216851423424598,0.923
0,0.011675886630271914,0.02450134877960619,0.04291319856586374,0.924
0,0.036269509275712944,0.022444970846193388,0.04322546540519686,0.925
0,0.032681010103481595,0.0456371125203974,0.04137407813168006,0.926
0,0.033064071132217696,0.0426104264852131,0.04103791060747319,0.927
0,0.03827234174737555,0.0395841254279731,0.031396740615747605,0.928
0,0.025290834153316896,0.03914776004032809,0.03171056020534462,0.929
0,0.01952608559069346,0.04130132901822739,0.032241169263101936,0.93
0,0.017348578792390396,0.026623191061899795,0.03407058863724271,0.931
0,0.019099931696029363,0.021979946875833795,0.0376316259224611,0.932
0,0.02516409421448643,0.020897715168758296,0.032320463340760046,0.933
0,0.024183107028774017,0.024347576653623096,0.030255747128667985,0.934
0,0.010733969377599822,0.028121508047579596,0.030788262796795758,0.935
0,0.008686184449380737,0.03351428407196119,0.029806325153223685,0.936
0,0.012744903926292944,0.02628336745226409,0.028175550650295388,0.937
0,0.010442068259802758,0.026174090918127293,0.04147705624630151,0.938
0,0.006815423031808553,0.023151939203313987,0.04201107507354817,0.939
0,0.03179852211210232,0.02110123904569139,0.04254546664898042,0.94
0,0.033467319165322876,0.047212285187211586,0.040050567895439974,0.941
0,0.03043938071024203,0.03933582837389239,0.037556039475691104,0.942
0,0.03087037042527176,0.03696253535579709,0.030517387386021978,0.943
0,0.02442718771310026,0.03782654718372029,0.032351684638970694,0.944
0,0.0169167820808328,0.0367487586954135,0.03310432681943621,0.945
0,0.019996469144580902,0.02563681835404559,0.0342901434461565,0.946
0,0.017867021266320508,0.023588670930173194,0.035909133335711725,0.947
0,0.023551798409568548,0.02024610719844379,0.02822309644674271,0.948
0,0.025821138340520893,0.025319945937577887,0.029193598392695426,0.949
0,0.00908899122286045,0.02392026193035139,0.029082439139683593,0.95
0,0.01140159351057371,0.0322317539635785,0.027673213100085893,0.951
0,0.009572533459661851,0.026624758828093995,0.02561513236657568,0.952
0,0.0050114865377156766,0.024255057318735798,0.03957133605253097,0.953
0,0.005745168945995027,0.025446342234327388,0.03967801315797773,0.954
0,0.02612137524404504,0.019193016377660188,0.037621001163188485,0.955
0,0.028777177377186495,0.04466205255547649,0.036646365205264965,0.956
0,0.02541244046980046,0.0393805075784517,0.033724442269614026,0.957
0,0.024439205434235976,0.040573190261176395,0.029504444470778594,0.958
0,0.02363727050502123,0.04047144342213989,0.03091131208221399,0.959
0,0.019889294608804,0.031953997883711796,0.03210212465116521,0.96
0,0.017422644273697944,0.026997530472124595,0.03329328546460813,0.961
0,0.021276004882414375,0.022688794017456895,0.03491760223221351,0.962
0,0.026837333261362926,0.02485427935361499,0.02572204403313965,0.963
0,0.02607962154980829,0.024106859318315993,0.026914242822402602,0.964
0,0.012938890135034794,0.024978248753070198,0.023778696979794185,0.965
0,0.008723039362744094,0.02843952850316339,0.025187986575824238,0.966
0,0.008649469392911679,0.022837713417639488,0.027246830954686753,0.967
0,0.005587444303950875,0.02014948034928299,0.037962192517220696,0.968
0,0.005898638417709091,0.018756358154601693,0.035910032663450546,0.969
0,0.024699544115041137,0.01898203969380889,0.03537304195639757,0.97
0,0.023047144531543256,0.04348510383080599,0.03461998394547099,0.971
0,0.025195328059791387,0.039827121433165,0.031919622183473655,0.972
0,0.020511706253705266,0.035845775372111296,0.029219595352118842,0.973
0,0.018475943816617293,0.0344543105225055,0.030415181908822593,0.974
0,0.018319341810527624,0.032415785762826596,0.03290952773988163,0.975
0,0.019187814535118992,0.02940650597515429,0.03453858757322254,0.976
0,0.02449733746020512,0.024131694045151295,0.03313831614008863,0.977
0,0.026604348129847178,0.02274153486204579,0.024164219564388238,0.978
0,0.027046674883496758,0.024912333494558597,0.0257942681313117,0.979
0,0.005412977024641073,0.026112373392596186,0.024611387249870505,0.98
0,0.009826935553613844,0.026341652820731087,0.023428832772816398,0.981
0,0.007409078345034507,0.021392148687206194,0.022246603643365608,0.982
0,0.003668224082231549,0.0193562099038814,0.0342653683761639,0.983
0,0.005136748413657764,0.01570211938621839,0.03503142655726959,0.984
0,0.014547749567110836,0.014314204053264598,0.03233533622924648,0.985
0,0.02220831044548138,0.0436775348276372,0.029855971474131292,0.986
0,0.01987723355661943,0.03937700463550779,0.02824254450916163,0.987
0,0.0153687803088919,0.036047870406586,0.02900988523144405,0.988
0,0.015429588399539767,0.03174796707410449,0.03042675725411021,0.989
0,0.014166885566575974,0.026800987574802287,0.029896306516943257,0.99
0,0.020120937597073552,0.029622974848909592,0.031746620375722505,0.991
0,0.021250040789409872,0.02532400384013199,0.032082418261786226,0.992
0,0.025154628243046036,0.026204445495634096,0.022680331226698526,0.993
0,0.0317499626386295,0.025466724766024587,0.02344956481457481,0.994
0,0.004697395895297982,0.025376698605339587,0.021622257281218103,0.995
0,0.007322056892487303,0.02528697797102769,0.02087728274091382,0.996
0,0.0011080072877052982,0.020989539823933298,0.021647449023862224,0.997
0,0.005526970677524036,0.016692405128281698,0.031290505376162896,0.998
0,0.006999558760664781,0.01498512485166259,0.03206128842576204,0.999
0,0.02102628765990702,0.013601839965014587,0.029802716490946964,1.0
0,0.019766444246142576,0.040703927442609686,0.027111641605864843,1.001
0,0.01611574228474359,0.034789526262036796,0.027883342322635306,1.002
0,0.01635104774877896,0.03178866940418669,0.02843894252623188,1.003
0,0.005441758735595846,0.028140721853235698,0.02921125006850963,1.004
0,0.022416204334692522,0.025464152596630096,0.029334646289470113,1.005
0,0.020858869224761687,0.027966982625070497,0.030323961142775475,1.006
0,0.021394198389961424,0.024967308932495588,0.033694024585098965,1.007
0,0.026540955844466255,0.023262704516066893,0.022348886529304994,1.008
0,0.025752935180358195,0.024795332376152696,0.021607863044428806,1.009
0,0.003742940521856336,0.0276230275163121,0.02021792336630656,1.01
0,0.004919679246330199,0.023977132943279494,0.020343110720964556,1.011
0,0.004516795567838176,0.017094587666948893,0.021983424145880663,1.012
0,0.004669463613560659,0.015067740700357588,0.029466951064438286,1.013
0,0.00264443843693532,0.012717487059671087,0.03067504304761822,1.014
0,0.01530856905293326,0.011662295764166691,0.028853765428874155,1.015
0,0.018792277589785394,0.03812137983621809,0.025950757029652487,1.016
0,0.014333960290274145,0.031887654301279295,0.02434646551257142,1.017
0,0.012523526864699618,0.031157010187869094,0.02880178715374477,1.018
0,0.01139643124556785,0.023952769172213187,0.029794927127974456,1.019
0,0.019322093317673695,0.022575302172699,0.030355546262966486,1.02
0,0.022422776454744327,0.028643077818346796,0.029401621171575347,1.021
0,0.020015385545042962,0.025971395155981486,0.03039562163170636,1.022
0,0.02375673121614202,0.027184319235588186,0.019704068311439886,1.023
0,0.028822387892766286,0.026131663110297992,0.01961661546050874,1.024
0,0.004851865535344387,0.025726671836374698,0.019529445620922882,1.025
0,0.004196141986100969,0.022085016473201394,0.020308175552493167,1.026
0,0.00319896177606099,0.01617777808326619,0.018490333634943963,1.027
0,0.002586689729535196,0.016097305732148792,0.027709397363645312,1.028
0,0.004579019417836023,0.01375124848850709,0.025892115077264917,1.029
0,0.012250813172434361,0.00946329942406339,0.02558994218115502,1.03
0,0.013517674069894646,0.03463177561359029,0.023124002647343177,1.031
0,0.010600163085005027,0.029696980134897896,0.022389575120903636,1.032
0,0.009604589628688091,0.025733536068819188,0.027065533830582918,1.033
0,0.009633885737829528,0.01788603249919729,0.026548061344105957,1.034
0,0.02029601337797995,0.018778534512870995,0.030575355631997113,1.035
0,0.020197610997772907,0.0300295111996617,0.028543599267564425,1.036
0,0.021978376769221344,0.024448665652359397,0.029974585807740935,1.037
0,0.0277300687112433,0.024694576966709292,0.01777236525690213,1.038
0,0.02831557903672358,0.02429336424139769,0.016607040517917275,1.039
0,0.003921562807125977,0.027129354578038986,0.018688051624052092,1.04
0,0.0021590204047998197,0.018960011081161396,0.018605287221938195,1.041
0,0.005136459694837937,0.014998950858193694,0.018306386211982502,1.042
0,-0.001664039056959346,0.012009233019451199,0.026447524490911846,1.043
0,0.006224301501440727,0.0119330206781227,0.022903090211333223,1.044
0,0.012063361141087896,0.012828148950255996,0.023254200688107053,1.045
0,0.01119862050612434,0.030879316954744898,0.022956362257907155,1.046
0,0.014048999039552201,0.027243243813315388,0.021143956385593334,1.047
0,0.004175085640670647,0.022636344650511786,0.027555181076964495,1.048
0,0.007452973026113897,0.020295558593683094,0.027907343814918877,1.049
0,0.019997201015803604,0.016983944772969786,0.031073024933908337,1.05
0,0.02370244917424898,0.030828366321289394,0.02926166449652106,1.051
0,0.025315644575989265,0.025898788374323592,0.02939820307006793,1.052
0,0.025135206339730706,0.027767036070504098,0.01698354372869674,1.053
0,0.030079485624304746,0.024456430550999095,0.01755340709167958,1.054
0,0.0030839024961932734,0.024059320959699496,0.01769071833403544,1.055
0,0.004441560733886386,0.01751227444320569,0.012634579399290281,1.056
0,0.00024870871756861243,0.014202416150813288,0.01839891647179804,1.057
0,0.0012227581955491854,0.014453439234499987,0.021783059153331265,1.058
0,0.008388495807336048,0.009849299796063193,0.021921389749712812,1.059
0,0.008167182510971264,0.008482346160340291,0.020545142077034555,1.06
0,0.008885545144769285,0.028155747479063298,0.020900381592861207,1.061
0,0.00823763419592334,0.02419973092026459,0.019524636775308475,1.062
0,0.0030639216180004952,0.021862427654742694,0.02593970125402046,1.063
0,0.007924874237041558,0.019201672856050386,0.026944904650586153,1.064
0,0.020215905714398092,0.011685749700482695,0.02708473895937808,1.065
0,0.021789363701844918,0.029418199367065592,0.029605269662437796,1.066
0,0.022338091067360014,0.025463391037543387,0.028663576640100823,1.067
0,0.026174552417517243,0.0263642318963679,0.015387077907160839,1.068
0,0.030481417336558198,0.026294229130685687,0.017042729478811545,1.069
0,-0.0003542467341648356,0.023958605930327087,0.01501975051319488,1.07
0,-0.0002316624471549386,0.01482564548779379,0.016243081630533736,1.071
0,-0.0011336682436705221,0.010224636998247293,0.018332273430150016,1.072
0,0.006248410595283714,0.009508191659497192,0.019556089771296754,1.073
0,0.00918977654636588,0.010086756671989092,0.019481721030602826,1.074
0,0.009355759902519717,0.005810145238793092,0.018325570844609528,1.075
0,0.0021347516440342745,0.025163428565591894,0.017818873786359636,1.076
0,0.0047351480826890065,0.020887281860668697,0.01947646001219381,1.077
0,0.005457082039344897,0.019848306334895996,0.026327990614932163,1.078
0,0.0016526955736325191,0.014925233201723093,0.025822008511099066,1.079
0,0.021461915068976312,0.012915635677165,0.02466704992388879,1.08
0,0.02180003221126849,0.028709436979789893,0.029138842240603695,1.081
0,0.024102449695878814,0.02540552033070799,0.030148399091368107,1.082
0,0.02593484879382493,0.025338770953559298,0.016226285498052835,1.083
0,0.026059843450712623,0.023653778074501794,0.015288670770008277,1.084
0,-0.0019119932507078025,0.02455856292219999,0.013918480161504106,1.085
0,0.004020828449614225,0.015752752727812888,0.018175036652567887,1.086
0,0.00726357279124203,0.008565636724981993,0.01875294946599495,1.087
0,0.006492599571899543,0.010442176149820091,0.018032666460956713,1.088
0,0.0074299056568802625,0.005197670240898594,0.019476657594693976,1.089
0,0.006317677452110589,0.005456184239236592,0.01832402489909713,1.09
0,0.010329703711696545,0.02481286538828839,0.017171620659424784,1.091
0,0.0057164011978399105,0.01795055293393219,0.0164522529717367,1.092
0,0.000676561284944345,0.0185334221244578,0.02438928902373593,1.093
0,-0.0027406789251948217,0.013290018210555393,0.026267227575608378,1.094
0,0.022109977161122094,0.010636384445303092,0.025548538598312,1.095
0,0.02479925824068072,0.02837569008415579,0.02677771416079975,1.096
0,0.021638710499939134,0.024427714384932894,0.027357900502348063,1.097
0,0.025865017392233857,0.026306446916690887,0.012140787807103724,1.098
0,0.023815067176635108,0.025595843209574393,0.01358703844037163,1.099
0,0.003062409255028039,0.023590678043350688,0.01460070216735563,1.1
0,0.0019949723096370983,0.013169682689938497,0.017562226880514793,1.101
0,0.0025929674066980414,0.00857539242369669,0.018576332319288978,1.102
0,0.007973516809539994,0.011749970521413189,0.016993804512637843,1.103
0,0.013994783367994743,0.006508716262295794,0.01649351787478199,1.104
0,0.001270645322870089,0.007417858927960992,0.015777045181785708,1.105
0,0.005626922388169964,0.01674325580242489,0.015060790146016863,1.106
0,0.0001622285281789107,0.015386960172092096,0.01434475206294867,1.107
0,0.002426868630152325,0.015973037325745898,0.024232746768594278,1.108
0,0.00042132681600487096,0.011056524554538594,0.025464780258649282,1.109
0,0.021645056526962043,0.007758689151980393,0.02583141092464996,1.11
0,0.02207373369191223,0.02873811041393,0.025549042490138847,1.111
0,0.019855153728136416,0.02479329963858419,0.025699696357459147,1.112
0,0.025450495978337446,0.02699888012646759,0.012217084590728296,1.113
0,0.02054212981555947,0.023378173180422693,0.013017376571146037,1.114
0,0.0021405780571482833,0.023641998105599388,0.015116306462944117,1.115
0,0.004406257078220066,0.014842594209445295,0.01634982938997024,1.116
0,0.00509222705122471,0.009604026801695094,0.01909839328036588,1.117
0,0.008852644364286778,0.006307825194360496,0.017086269298463817,1.118
0,0.014022321839851474,0.00786723470172039,0.014425140729893725,1.119
0,0.0011298955571144367,0.009750538640310391,0.0145774776049711,1.12
0,0.0036098498210151778,0.021344862328912487,0.014730021800819025,1.121
0,0.0025457624171095483,0.013517745088545599,0.013367941711571442,1.122
0,-0.0014214605748282746,0.012488400242454387,0.022393479720703456,1.123
0,-0.002228853382493399,0.007574925116100195,0.026225516981876924,1.124
0,0.022327901410754258,0.0020142590371499958,0.02486405282956338,1.125
0,0.023869248687870995,0.032383823335466494,0.025450432432233,1.126
0,0.023446423105428434,0.026499855343098497,0.02300735348808556,1.127
0,0.020760281211199532,0.02773735039426979,0.010393469505896362,1.128
0,0.014189124345614094,0.022501159825369793,0.015308545479469658,1.129
0,0.00552564028176299,0.024062736974943086,0.015679330000402787,1.13
0,0.005530584918312601,0.012353053183678991,0.01756514615168974,1.131
0,0.008738192595790655,0.008735911794401995,0.018369140252391246,1.132
0,0.010152397157036145,0.008032208152061092,0.01527805420444086,1.133
0,0.013829936792813143,0.008623471603719693,0.013701997839436465,1.134
0,-8.500967985474242e-05,0.009214925498545891,0.012558948416509681,1.135
0,0.00034762909624704713,0.01854630718780169,0.01228171413082483,1.136
0,9.717937518140263e-05,0.012664260024833188,0.011139058988038679,1.137
0,-0.005319380974715885,0.01066672964074969,0.025361314034823702,1.138
0,-0.000744383859573157,0.00834569323635869,0.02356983771547331,1.139
0,0.01967275368639886,0.004406374092183495,0.023726196112524876,1.14
0,0.02121631090235517,0.028628619571867797,0.022151513468999844,1.141
0,0.018617962067895007,0.02501336704114629,0.017763767059693215,1.142
0,0.018069403698958677,0.0246352398678351,0.013809022544360804,1.143
0,0.014660173282977283,0.02360990942182259,0.013533345584729344,1.144
0,0.008133965360448688,0.021937375075059495,0.013907073689169318,1.145
0,0.00882438518706679,0.009583122201549991,0.016661441589284627,1.146
0,0.006141593743440449,0.007263566177341696,0.01919959563564532,1.147
0,0.013664110275283654,0.007857438380516696,0.013298167282889274,1.148
0,0.01452566243099631,0.007480410191181695,0.013023443159922495,1.149
0,0.0030468008317323277,0.01131158499145879,0.01036845914438344,1.15
0,-0.00036142370869773205,0.015142940165475988,0.01009411184560869,1.151
0,-0.0017624841670496692,0.009263655099357795,0.012633209491861398,1.152
0,-0.00359004853755171,0.007916265181215396,0.025992714983515484,1.153
0,-0.005289898519591538,0.005921665801137593,0.02355488415900154,1.154
0,0.018673451521802092,0.006516796351181492,0.020900834592671592,1.155
0,0.019450602477493324,0.029770684225362387,0.021060227550111367,1.156
0,0.01642745799414372,0.02324490081964499,0.018839356371110484,1.157
0,0.013318992405729507,0.0225457855319334,0.014887433714332952,1.158
0,0.010253502147657391,0.022817927762062387,0.015047378299863641,1.159
0,0.008938938842729904,0.0195296109117869,0.01715514534111414,1.16
0,0.012236120032686443,0.0149466923847736,0.017531859119283268,1.161
0,0.009768890495793152,0.007450701586590891,0.01899077649185766,1.162
0,0.013877372261131952,0.011607867924699589,0.01092808033090422,1.163
0,0.015296160906218052,0.008320244808443192,0.012170954514545564,1.164
0,-0.0016035583124837417,0.012477755649038996,0.011033559822704146,1.165
0,0.001993149563846483,0.014045885859568091,0.009896344281767076,1.166
0,-0.004444617204608059,0.01108247085496629,0.009841329405008377,1.167
0,-0.006099363818888795,0.008442920052014295,0.022337948826620678,1.168
0,-0.005747534112962879,0.004832456869328691,0.020335649574048646,1.169
0,0.014887253597457548,0.0025169387273518903,0.019415549248830523,1.17
0,0.014001020450690696,0.029981437048343496,0.01719719866488747,1.171
0,0.015805106687281054,0.025400397256369986,0.01649385469745334,1.172
0,0.009538827526199598,0.023409076777295798,0.013410237229872592,1.173
0,0.009806066295787005,0.020446841038773686,0.016169713619548685,1.174
0,0.009304735969376303,0.014895219470235393,0.01633251095113155,1.175
0,0.00910245973360245,0.014199173502881995,0.01714469494501409,1.176
0,0.012230973498510562,0.010266352740430695,0.018389860748393515,1.177
0,0.0162132665692347,0.008923249462921494,0.008814978653006726,1.178
0,0.018530716691982484,0.010169862214653096,0.009844084905818708,1.179
0,-0.0040035207868375135,0.011092944440293191,0.009142127060221751,1.18
0,-0.0036073824223189707,0.012339883586414996,0.009089553173538205,1.181
0,-0.00227171986741225,0.007760493101489796,0.008604340598503006,1.182
0,-0.001874970214557908,0.004799734435880193,0.019372327419427078,1.183
0,-0.002716782761358262,0.0018391370418324934,0.019103857916021656,1.184
0,0.01309469463353061,0.001468252373469696,0.016671512727219652,1.185
0,0.01135635104377716,0.027964129886784095,0.014455739919255438,1.186
0,0.010685753849639743,0.025004013039630388,0.015486200817572383,1.187
0,0.00988712640677462,0.022367749291718086,0.015001997660008655,1.188
0,0.004690479338203327,0.016494704104604796,0.015167174098915805,1.189
0,0.012218750198135838,0.01612461494168839,0.01576532517775129,1.19
0,0.009157447901449602,0.0151072952682004,0.018094876875749434,1.191
0,0.01549032810672869,0.011500580551198486,0.01826054911430095,1.192
0,0.016784352283157476,0.010483574259559293,0.00933739994843253,1.193
0,0.019829502690029182,0.01108519386397129,0.008854186798716239,1.194
0,-0.005948104862476666,0.01395282683692739,0.009453158885306519,1.195
0,-0.002433017900353676,0.013583674652718189,0.00875386707048547,1.196
0,-0.0022057819114242923,0.0012379987874239912,0.007405524086316194,1.197
0,-0.00804153957490179,0.004753482718908693,0.0173103724622947,1.198
0,-0.001323518596823385,0.001471545926811292,0.01769358743811269,1.199
0,0.007145336616620455,0.0007793138925397958,0.01786055851683676,1.2
0,0.013436439213380967,0.02954338809926349,0.013916005635119265,1.201
0,0.007301858775042799,0.02464343803190569,0.012352060850423292,1.202
0,0.003516035381033379,0.021038415177136796,0.014034341323996315,1.203
0,0.002719369317007208,0.015815073023366696,0.015716780254904104,1.204
0,0.011018025901812077,0.012534045060738186,0.01675016387364283,1.205
0,0.012911704327292817,0.01605074078111919,0.017783704927238346,1.206
0,0.012499619483258506,0.016978033678095597,0.017518976392004525,1.207
0,0.014905555179889233,0.013373759246964587,0.007299800994814712,1.208
0,0.021026939404771367,0.014625042984726888,0.008550215725859449,1.209
0,-0.005176021600746377,0.012315840390079491,0.006987528417364823,1.21
0,-0.004349333520420513,0.011625254963409187,0.006939826949967538,1.211
0,-0.005444025964945327,0.008992652206784392,0.00797430198462356,1.212
0,-0.005257372802191806,0.0037706436239486954,0.015501063500899102,1.213
0,-0.003576413541359619,0.0021094147203133892,0.01328977956505125,1.214
0,0.009975512016223147,-0.0018175269970499078,0.013675501572569117,1.215
0,0.009820585250607212,0.025977687980583794,0.012113736226897064,1.216
0,0.005481164731180908,0.02107995277529899,0.01228335796287238,1.217
0,0.004259047388928669,0.018124524908013598,0.013967961874572894,1.218
0,0.0018840995517464439,0.01387446420280189,0.015003503438910985,1.219
0,0.013173454710397683,0.008977158171797193,0.016039195423519052,1.22
0,0.013488837816547312,0.018322530328673092,0.016425824082631373,1.221
0,0.013719012831005701,0.014072896188635192,0.019409455216653874,1.222
0,0.015272499557782659,0.014031425268412986,0.007028521550879505,1.223
0,0.019900955089163865,0.012047931086252198,0.007199192671648522,1.224
0,-0.0028416414114757656,0.015891069161906093,0.005422372013580548,1.225
0,-0.007137338902259227,0.00969983301662819,0.007540978412755188,1.226
0,-0.0035761208066722346,0.005450900173163693,0.006630069976919485,1.227
0,-0.008383786284456156,0.0028205761557416956,0.01567391137696863,1.228
0,-0.008195716540927695,-0.0020754675099327047,0.014546891155452678,1.229
0,0.00535772592936401,-0.0017922692966871046,0.01277080327975693,1.23
0,0.008620430759778652,0.02212072832411109,0.011211264952735327,1.231
0,0.006801857695717128,0.01819617888254589,0.009435466863766763,1.232
0,0.00011576236622900735,0.013948071910145299,0.015017563212152273,1.233
0,-0.0016170763783390427,0.00872901893987249,0.01713733257093985,1.234
0,0.011509940776863223,0.006747041506118795,0.017526009825209694,1.235
0,0.016182322822436857,0.019655123144694586,0.0174820210231379,1.236
0,0.014876719278206597,0.014436475392822196,0.017438174537686722,1.237
0,0.015833964684244823,0.01633922978912719,0.005925035690002196,1.238
0,0.016322043507436605,0.011768237873630794,0.0076127078004725665,1.239
0,-0.0048817763180575464,0.014642341187741492,0.0067036678099973435,1.24
0,-0.002472008894081246,0.007482063274247393,0.00730959922253302,1.241
0,-0.0034356435851671564,0.006148409677307891,0.0033711778433837963,1.242
0,-0.009992519883578643,0.0028727239424454903,0.012633565585577163,1.243
0,-0.00267192547334655,-0.0020213003834615093,0.012157893563475484,1.244
0,0.0022148091783625555,-0.0023834777521880082,0.011033146926809588,1.245
0,0.005009303021152135,0.018618279385830494,0.009692134060671868,1.246
0,0.00221011995684214,0.017285280581489898,0.008567663351467962,1.247
0,-0.0012719170820328293,0.014010247387009095,0.015233889018822909,1.248
0,0.00032730424444377473,0.00846948535592209,0.015624523368768274,1.249
0,0.014139024221077653,0.0035762400430700905,0.01688091178521977,1.25
0,0.0133472438771572,0.017457375004593295,0.018570244983167596,1.251
0,0.01473320923412232,0.014830243797923096,0.017879265068237248,1.252
0,0.01624698695409019,0.015116485981773689,0.005718985992008978,1.253
0,0.021476194223271686,0.013136997116134391,0.00502827574136426,1.254
0,-0.001135217720416382,0.012776104762261487,0.00693455268954947,1.255
0,-0.002866075439866958,0.006265152482670094,0.004729279402548511,1.256
0,-0.009037531217985471,0.0004017138411260904,0.007717845464607749,1.257
0,-0.00871841679031094,-0.0012535775973615063,0.010273735539931862,1.258
0,9.81456096655342e-05,-0.0032324382665491064,0.01088211825778266,1.259
0,0.008018021035131783,0.0012627054010337924,0.009542993182684846,1.26
0,0.00013876069115687645,0.017087262974076298,0.008203999652716752,1.261
0,-0.0009082386759592907,0.011224446545624392,0.009029181822587808,1.262
0,0.0003508752317758247,0.008598695149495995,0.015481011074810917,1.263
0,-0.002873666093109961,0.006296760600633396,0.016522860270953184,1.264
0,0.016661286245453797,0.006584500482971295,0.016915626210728917,1.265
0,0.014205548695458908,0.018201652381881595,0.018390543827139484,1.266
