,28,40,44
0,0.024290620974806984,0.02129383517295315,0.02380278447967392
0,0.011157314315591638,0.02217519447717975,0.02067782778178341
0,0.006948858218692466,0.02564641026743765,0.022097672256944673
0,0.006882652969963352,0.020054497509280345,0.024167037361309776
0,0.0038279627733631694,0.017376133171712438,0.03489288560740032
0,0.004146462075956231,0.015992846227175048,0.032851178506648676
0,0.022954643383491055,0.016228329651531842,0.03232460673321194
0,0.0213094899561383,0.04074116242405444,0.03158193394736704
0,0.023464890310733455,0.03709291552740804,0.028891923812519676
0,0.01878845612514736,0.03312127194763785,0.026202215120719463
0,0.016759852226356974,0.03173947667415364,0.02740808643946256
0,0.016610379799707573,0.02971058869971635,0.02991268376486511
0,0.017485953267931148,0.02671091302042354,0.03155196193441975
0,0.02280254822359866,0.021445672635694843,0.030161875788684414
0,0.024916602333243033,0.02006505254825805,0.021197931560630753
0,0.02536594374219052,0.022245357764134444,0.022838099496910805
0,0.00373923088057089,0.023454871292624746,0.02166530465145973
0,0.00816014601241519,0.02369359214629485,0.020492803517397642
0,0.005749217124857077,0.018753497340961142,0.019320595141911756
0,0.0020152630132255593,0.01672693589567674,0.031349348143265884
0,0.003490659437462039,0.01308219083271675,0.0321253622107866
0,0.01290850473634179,0.011703589177564339,0.029439195489959782
0,0.02057588192322546,0.041076201958895844,0.026969722165391882
0,0.01825159361592469,0.03678492220856734,0.02536615455654785
0,0.013749901332262941,0.03346500696159954,0.026143322662415383
0,0.013817442878433232,0.029174291256163942,0.027569990197664915
0,0.012561446100898474,0.024236468133568348,0.027049303203275463
0,0.01852217689468011,0.027067580638242647,0.028909349135882625
0,0.019657931665604797,0.02277770381772444,0.029254847527341227
0,0.02356914362008526,0.023667208722644745,0.019862429529394945
0,0.030171075545223906,0.02293852040671404,0.020641300786000683
0,0.003125079466118841,0.022857495926707147,0.01882359965246984
0,0.005756284367673246,0.022776746342449944,0.0180882003422613
0,-0.00045124798762923024,0.01848824871680424,0.018867910784416603
0,0.003974206101268859,0.01420002411565384,0.028520480323547592
0,0.005453258437086016,0.01250162360789045,0.029300745685781893
0,0.019486425246112,0.01112718826539874,0.027051625287259823
0,0.0182329948235032,0.038238095950317144,0.024369972007226
0,0.014588680088757994,0.03233248517535145,0.025151063958379863
0,0.014830346915428894,0.029340388901169648,0.02571602500851665
0,0.003927393511272657,0.025701172216748946,0.026497663111045067
0,0.020908149075965388,0.023033304214136144,0.026630359707334822
0,0.01935709839815073,0.025544805988434546,0.02762894485224132
0,0.01989868657171518,0.022553774637791846,0.0310082486034559
0,0.025051677720344043,0.020857783263387344,0.019672320974686325
0,0.024269865545416484,0.02239899496941984,0.018940478135646324
0,0.0022660542802399944,0.02523524486309464,0.017559689422682684
0,0.0034489514110692433,0.02159787605461165,0.017693998162168392
0,0.0030522012606472894,0.014723827657152244,0.019343403491771716
0,0.0032109780646444527,0.012705448786867246,0.026835992934908015
0,0.0011920369847984898,0.01036363456286414,0.028053118162436094
0,0.013862227144194827,0.009316854107194843,0.0262408446075382
0,0.017351970778996847,0.03578432054484275,0.023346811191243252
0,0.012899664239743359,0.029558949003710644,0.021751465675606388
0,0.011095217344319293,0.02883663061460824,0.026215704436036588
0,0.009974083021019094,0.02164068651123935,0.027217732186823662
0,0.017905681462286528,0.020271487830189547,0.027787209955589767
0,0.021012276853518627,0.02634750371091374,0.02684211480881342
0,0.01861077417922031,0.02368403329572344,0.02784491661777505
0,0.022357984162756618,0.024905141729774538,0.01716213614365482
0,0.027429481324196675,0.023860642161054837,0.017083427729008532
0,0.003464775718865186,0.02346377974037095,0.017004974008396942
0,0.0028148452834369855,0.01983022562133674,0.01779239183390506
0,0.0018234346429405017,0.01393106096036005,0.015983209677263258
0,0.0012169087152457334,0.013858634916630544,0.02521090512557482
0,0.003214961164780542,0.011520596652106946,0.02340222660897126
0,0.010892454415687446,0.007240639331505143,0.023108629624002522
0,0.01216499163676112,0.03241708012228495,0.020651238233625205
0,0.009253133894578422,0.02749022219463794,0.01992533117357706
0,0.008263190691410412,0.023534688721475044,0.024609782763004184
0,0.008298094155051589,0.015695068878414042,0.024100775659768828
0,0.018965806341523637,0.01659542784376665,0.028136507924268805
0,0.018872965789492824,0.02785423479852664,0.02611316221942729
0,0.020659270760568928,0.022281192926356747,0.027552532191529977
0,0.026416479362830654,0.02253488141357675,0.015358667934050232
0,0.027007483897888707,0.022141419449150337,0.014201672438696328
0,0.002618939924064593,0.024985134364783237,0.016290985917772713
0,0.0008618484382688744,0.01682348953531275,0.016216497222850512
0,0.0038447165971512154,0.012870101884631738,0.015925845166210234
0,-0.002950375239214315,0.009888030614651842,0.02407520573401284
0,0.004943350375254091,0.009819438929936745,0.020538967168096847
0,0.010787773305433582,0.010722162037690844,0.02089824687234891
0,0.009928374289077075,0.028780899147747646,0.02060855127226796
0,0.01278407286258195,0.025152369472557848,0.018804261921339008
0,0.002915458018432477,0.020552988227177743,0.025223576913790235
0,0.006198622566240448,0.018219694629257946,0.025583803820749845
0,0.018748106418701505,0.01491554789903135,0.02875752306470601
0,0.02245858923289759,0.02876741125930174,0.026954174796092467
0,0.02407699817574426,0.02384524993543205,0.027098699669873216
0,0.02390175245812967,0.025720889155332646,0.014692000847661979
0,0.028851203330878178,0.02241765014944995,0.015269799036005588
0,0.001860770952276651,0.022027882150754546,0.015415019497018484
0,0.0032235591924380073,0.015488152394729546,0.010366764261132116
0,-0.0009641834770112451,0.01218558611935934,0.01613895959942893
0,1.4954783504026598e-05,0.012443876565117543,0.01953093520022879
0,0.007185758981748287,0.007846978974955343,0.01967707264567012
0,0.0069694916809088445,0.006487242594290343,0.018308606550002854
0,0.007692879824989465,0.02616783667099415,0.01867160246382929
0,0.0070499739818393956,0.02221898845538174,0.017303588946436577
0,0.0018812461852445693,0.019888829200198743,0.023726359708341
0,0.006747163341028959,0.01723519416061084,0.024739244451698617
0,0.019043139189890042,0.009726366594191141,0.024886735251151648
0,0.020621521462512928,0.027465887760909538,0.027414897668709262
0,0.021175153105348947,0.02351812692312004,0.026480811664374784
0,0.02501649880301001,0.02442599134555025,0.013211895332307141
0,0.029328228217338145,0.024362988295288643,0.014875104766768982
0,-0.0015025911331481533,0.02203434104177375,0.012859659204667653
0,-0.0013751818242231598,0.012908332856782043,0.014090499344694737
0,-0.0022723822208515574,0.008314253014416545,0.016187175864337836
0,0.005114482471818772,0.007604712791095147,0.01741845270072158
0,0.00806061480586848,0.008190159465538943,0.017351520308042323
0,0.008231345149226556,0.003920406318760547,0.016202782400113913
0,0.0010150645567327497,0.023280524634052543,0.015703473626950168
0,0.003620169414281005,0.01901118969697585,0.01736842422156737
0,0.004346792616411594,0.017979002795347948,0.02422729535316029
0,0.0005470762959990695,0.013062695219231438,0.023728630014331953
0,0.020360948010519457,0.011059840788987342,0.02258096486507792
0,0.02070369883323618,0.026860362470663438,0.027060027143619506
0,0.02301073126906812,0.02356314343516755,0.028076830469247208
0,0.024847726668480917,0.023503068985236047,0.01416193994132435
0,0.024977299056315738,0.021824728425898943,0.01323152494647191
0,-0.002989978405650835,0.022736143064469444,0.011868510816006234
0,0.002947384121451315,0.01393694021053414,0.016132220606778144
0,0.006194650955800695,0.0067564091759419465,0.016717263618190384
0,0.005428181973535558,0.008639511274794544,0.016004087785798454
0,0.006369974118165752,0.0034015458234353466,0.017455163143009947
0,0.005262213873637962,0.0036665781404396428,0.016309591797665432
0,0.00927869007188559,0.02302975554660415,0.015164226110757878
0,0.004669819552748856,0.016173917364936646,0.01445187425386528
0,-0.00036560623191858946,0.016763238920645643,0.022395903489996413
0,-0.0037784501030551434,0.01152626554112994,0.024280812654429648
0,0.02107658461012358,0.008879040555968547,0.0235690717930042
0,0.023770226681308917,0.02662473329691034,0.02480517304934217
0,0.020614022373688888,0.022683123097863342,0.025392262737181426
0,0.024844654673906716,0.024568199294884838,0.010182030861643696
0,0.022799011446723055,0.02386391722617094,0.01163513964262615
0,0.0020506430233666814,0.021865052232045948,0.012655639316923442
0,0.0009874781537453359,0.011450335654952543,0.015623977846729045
0,0.0015897279713811656,0.006862302839441045,0.016644875040898677
0,0.006974514806491083,0.010043117132159246,0.01506911699749755
0,0.013000001575396929,0.004808077881841941,0.014575578199535769
0,0.0002800665849980073,0.005723414439300946,0.01386583149155339
0,0.004640529614991465,0.01505498415741445,0.01315628065407995
0,-0.0008199953050425646,0.013704840391116649,0.012446925050433377
0,0.0014487967770477547,0.014297048497387638,0.022341580584158124
0,-0.0005526099523250477,0.009386645835242943,0.0235802533181646
0,0.020675238012164004,0.006094899765723347,0.023953501710889252
0,0.021108016663104127,0.02708038965188435,0.02367772955245652
0,0.018893521481077653,0.023141626858785846,0.023834958311478513
0,0.024492931871690805,0.025353234753482043,0.010358900118022527
0,0.019588617270491028,0.021738534705010942,0.011165724418922565
0,0.0011911005569291387,0.02200834608438404,0.013271165443727043
0,0.003460798167825987,0.013214908264575845,0.014511178381286224
0,0.004150770336938225,0.007982286620513847,0.01726621122442107
0,0.007915173513296129,0.004692010529068147,0.015260535201832084
0,0.013088820909750859,0.006257325582834941,0.012605833854879206
0,0.00020034934132497767,0.008146515600445645,0.012764577670228955
0,0.0026842423060086766,0.01974670540288964,0.012923508084851598
0,0.001624077655930617,0.011925434379412042,0.011567793560195064
0,-0.002339238462755912,0.010901915921281945,0.02059967654684837
0,-0.0031427402115596723,0.005994247421783845,0.024438038265388262
0,0.021417889892155963,0.00043936827620854463,0.02308287811700714
0,0.022963096797157294,0.030814699881845348,0.02367554133669686
0,0.022544115225640454,0.024936479637972242,0.021238725688987062
0,0.019861801790821212,0.02617970294584815,0.008631084748787793
0,0.013294457898391579,0.020949221208703545,0.01355238357584694
0,0.004634771386528003,0.022516487831732337,0.013929370827513762
0,0.0046434982188063925,0.010812474222082744,0.015821369652345138
0,0.007854872800491786,0.007200983788848744,0.016631526434777597
0,0.009272829038990557,0.006502911943061643,0.013546583141929941
0,0.012954105189465992,0.007099788097680741,0.011976649670402698
0,-0.0009571198668246322,0.007696835667585444,0.010839703344143747
0,-0.0005207747085954027,0.017033792069565845,0.010568552422950378
0,-0.0007675330178728568,0.011157300722314543,0.009431960976929901
0,-0.006180417448790639,0.009165307046417846,0.023660259867342215
0,-0.0016017595107259194,0.006849788464346647,0.021874807744466013
0,0.018819023993567198,0.0029159684004485473,0.022037170826312805
0,0.020366212362150096,0.02714369428093824,0.02046847341776807
0,0.01777147993325598,0.02353390353388965,0.016086692855264706
0,0.01722652328119019,0.02316121958922665,0.012137894859967843
0,0.013820879951478314,0.02214131387871464,0.011868145154786541
0,0.007298244542444737,0.020474185835951744,0.012247781309046385
0,0.007992222367342528,0.008125320896360345,0.015008038115081002
0,0.005312974464072723,0.0058111344971781415,0.017552061983965486
0,0.012839020135376501,0.006410358077449441,0.011656484430614802
0,0.013704087086415441,0.0060386630780167455,0.011387592143991015
0,0.002228725994841984,0.009875152941511645,0.008738421061562626
0,-0.0011760122692980116,0.013711805112346445,0.008469867852274993
0,-0.002573600626787055,0.007837799036705645,0.011014740803777054
0,-0.004397707016140439,0.006495670162536542,0.02438000287560417
0,-0.006094113081293782,0.0045063139395414425,0.021947909965131185
0,0.017872666867917414,0.005106669819168144,0.019299579705430225
0,0.01865323377729232,0.028365765254601744,0.019464673420589607
0,0.015633491348170138,0.02184517170075595,0.01724948450867872
0,0.012528413968948687,0.02115122861426405,0.01330322568642485
0,0.009466298820566321,0.021428525939883744,0.013468816197106534
0,0.008155097227091245,0.018145346889557046,0.015582211074401275
0,0.011455626549948379,0.013567548760411649,0.015964534499431957
0,0.00899173162622598,0.006076661019684543,0.017429043390524868
0,0.013103534543728725,0.010238913136395744,0.00937192068047081
0,0.014525630938597461,0.006956358581341346,0.01062035030800669
0,-0.0023707938741712557,0.011118920827085842,0.00948849311355661
0,0.0012291951226830293,0.012692085347955046,0.008356797183903933
0,-0.005205303752304524,0.009733687620028443,0.00830728409261089
0,-0.006856795641909502,0.007099137121131846,0.020809387534054077
0,-0.006501724321915463,0.0034936573308302424,0.01881255459575995
0,0.014136291950068339,0.0011831057304201448,0.017897902939247978
0,0.013253274370385957,0.02865255380292224,0.015684983438320435
0,0.015060563237533423,0.02407644703307414,0.01498705302799519
0,0.008797473828360595,0.022090042907322943,0.011908831651307142
0,0.009067889529018984,0.019132706913817743,0.014673686725255541
0,0.008569723370585886,0.013585968542402446,0.01484184539399401
0,0.008370598597376877,0.012894789284608243,0.015659373437330606
0,0.011502250939419173,0.008966818633646047,0.016909865930298307
0,0.015487668582978599,0.007628548084399743,0.007340292572935177
0,0.017808230573367174,0.008879977133417843,0.008374690358360262
0,-0.004722907694574554,0.009807859278907143,0.0076780068940476565
0,-0.0043236827278130135,0.011059582020724643,0.00763069029117943
0,-0.0029849461314754976,0.006484958860370045,0.007150717956128545
0,-0.0025851349504853374,0.003528951300979244,0.01792392802662225
0,-0.0034238984352335,0.0005730888473158419,0.01766066483556822
0,0.012390615602530363,0.0002069230057647406,0.015233509074872364
0,0.010655296283073677,0.026707503284323947,0.013022908863522684
0,0.009987711032948082,0.02375207319259784,0.014058525579492984
0,0.009192083253795374,0.02112048024178935,0.013579461512933044
0,0.0039984236143154155,0.015252089944692737,0.013749760368284958
0,0.011529669714089336,0.01488663981568615,0.014353017240874691
0,0.008471330513057276,0.013873943370724548,0.016687658161585045
0,0.014807161714557336,0.010271836127331645,0.016858403103235373
0,0.016104124832219922,0.009259421604593344,0.007940310172059623
0,0.019152202169474254,0.009865617323149646,0.007462136839617425
0,-0.006622490419672708,0.012737810805187738,0.008066132376830334
0,-0.0031045004176971525,0.012373203574434347,0.007371847696527552
0,-0.002874373269214761,3.2057156148540544e-05,0.006028495581099143
0,-0.008707251427338141,0.0035520551802226408,0.0159383186953794
0,-0.001986361963705642,0.0002746175080346469,0.0163264926042741
0,0.006485350069794643,-0.0004131307177997548,0.016498406540455757
0,0.012779297867047075,0.028355412036267638,0.01255878049187091
0,0.006647551055354042,0.02345991530533524,0.010999746567104535
0,0.0028645497596485915,0.01985933062604514,0.012686921978349572
0,0.0020706943108778526,0.014640411536576345,0.014374239975447678
0,0.010372150072970262,0.011363791576637847,0.01541248683949846
0,0.012268616282640577,0.014884880287461946,0.016450875367958195
0,0.011859307874357083,0.01581655121179755,0.016190978587400776
0,0.014268008702749434,0.01221663989390294,0.005976619274790804
0,0.02039214679964485,0.01347227187953974,0.007231834470237758
0,-0.005808071549575793,0.011167402715965245,0.005673932055719207
0,-0.004978651984844257,0.010481135951926346,0.005630999961454476
0,-0.006070624073236922,0.007852837137652245,0.006670228897814268
0,-0.005881261639213363,0.0026351178248480434,0.014201728893612195
0,-0.0041976041487666056,0.0009781635666876454,0.011995168064185269
0,0.009357008639776246,-0.0029445180821927527,0.012385597853937932
0,0.009204758149263404,0.024854942434298144,0.010828525015062873
0,0.004868003260437164,0.019961438673700538,0.011002824228809133
0,0.0036485409405072437,0.01701022819499605,0.012692090633136394
0,0.0012762373446870527,0.01276437055860144,0.013732279595050509
0,0.012568226007896945,0.00787125332636164,0.014772603931871325
0,0.012886231925810517,0.017220800061543043,0.015163849947399846
0,0.013119019103101842,0.01297532632882635,0.018152083491484353
0,0.01467510738749949,0.012938001694300344,0.005775737338739456
0,0.01930615391486474,0.010958639725454744,0.005950981124707849
0,-0.003433862107993879,0.014805895991173448,0.004178718333091309
0,-0.007726989595906864,0.008618764061727742,0.006301867848933995
0,-0.004163211929206143,0.004373921508769647,0.0053954878288301755
0,-0.008968328224618308,0.0017476739053249452,0.014443842992406628
0,-0.00877771964458153,-0.003144307174213559,0.013321321930828495
0,0.004778251359097516,-0.002857060154092754,0.011549718659983443
0,0.008043474462386908,0.021059972542794042,0.009994650431114138
0,0.00622740945316283,0.017139444494899944,0.00822330798187676
0,-0.00045618799718210104,0.01289534528201794,0.013809845559737965
0,-0.002186538996087898,0.007680286485274447,0.015934041785801198
0,0.010942955813379042,0.005702289687121845,0.016327131593094305
0,0.01561780546377596,0.01861433847133205,0.016287541077631182
0,0.014314659516756083,0.013399644422989743,0.01624807866010565
0,0.01527435255409574,0.015306339128485544,0.004739309709290616
0,0.01576486908425933,0.010739274175509142,0.006431337593094888
0,-0.005436522917136049,0.013617291153042638,0.005526639299835115
0,-0.0030243375105986348,0.006460913651353546,0.006136898380781804
0,-0.003985564019446544,0.005131147261988142,0.0022027906884515072
0,-0.010540041894847356,0.0018593355777647425,0.011469478182983217
0,-0.003217057887405346,-0.003030827326356657,0.010998092395789458
0,0.0016720571200603308,-0.003389156101017053,0.009877618334227636
0,0.004468921799949531,0.01761643667905645,0.008540864298373169
0,0.0016721001000379217,0.01628726061457024,0.007420638723556729
0,-0.0018075850011669038,0.013016037307538947,0.014091095878287066
0,-0.00020602111775468168,0.007479072361279142,0.014485948117438738
0,0.013608032081097052,0.002589611380403846,0.01574654087373327
0,0.012818575670719288,0.016474517970816144,0.017440064910927283
0,0.014206855718622624,0.013851145739703141,0.016753262383380693
0,0.01572293893302676,0.01414113429552985,0.004597147291372131
0,0.020954442546278054,0.01216537924803364,0.003910587670449835
0,-0.0016546821575343755,0.011808208208217444,0.005821001942496552
0,-0.0033832616950918108,0.005300964788344346,0.0036198527221035157
0,-0.009552448303046662,-0.0005587773980687549,0.006612529642097201
0,-0.00923107367064013,-0.0022103847362573564,0.009172517415236489
0,-0.00041225998501857875,-0.004185573610214759,0.009784984719313466
0,0.007509857853400352,0.0003132295973010471,0.008449931167360258
0,-0.0003671689038672217,0.016141434504762145,0.007114996145941861
0,-0.0014119441292547736,0.010282252731863846,0.007944223461958999
0,-0.0001506173382080124,0.007660121899519541,0.014400083438387085
0,-0.003372954756915016,0.005361795629853942,0.015445950316399767
0,0.016164192544088858,0.005653131546197142,0.01584272093621203
0,0.013710641045926942,0.017273867273078947,0.017321630271119243
0,0.017961114715611674,0.01303370643622255,0.017285824912597406
0,0.019606504015756338,0.01364906466253854,0.004482274687319182
0,0.017067803980572546,0.014588225580118741,0.00639434045076441
0,-0.007376353954330488,0.015203800818230542,0.004627646199982301
0,-0.004491969707601394,0.005461276007310244,0.0050251108778398695
0,-0.006987741042971497,-0.0013678952210422549,0.00672111643471917
0,-0.0018400178666009553,0.0002190847659299458,0.00863364040297987
0,-0.0012612043445374664,-0.0024018503978651545,0.009897064735251315
0,0.0014099512541802944,-0.004051597077374354,0.00921296254698073
0,0.0017326139135264776,0.015015178363594547,0.007446951146214381
0,-0.0011472289152923022,0.010452397562366746,0.0045990301655076185
0,-0.002275843985258933,0.008802968157394446,0.014519082064045799
0,-0.006308328335774327,0.0032693157882507443,0.015350260142535266
0,0.015407710045272145,0.0009727080956238449,0.015532336383619741
0,0.01449249952403997,0.017450456721310348,0.01571452368166458
0,0.013449283818453991,0.01612513930821015,0.01654603493211143
0,0.01851187485549497,0.011239291500319444,0.0037441781101984484
0,0.02058593112153237,0.016064366942725547,0.003926696411376454
0,-0.011116187445785268,0.014091971281600238,0.002161684555563065
0,-0.007419273419818002,0.004998410164193945,0.00494127475947511
0,-0.003978518545802416,-0.001505496761170358,0.006855356187687428
0,0.0026220535223137713,-0.004124973845102957,0.005739884293053318
0,0.001963667041223586,-0.0009178572300101578,0.00678856495790002
0,-0.000915135489877341,-0.004184518796779654,0.006106118684361235
0,-0.0022139213573014113,0.012941642512338439,0.006072993221202701
0,-0.0034272484044127888,0.008380406354581545,0.005607166124262632
0,9.954610563573524e-05,0.006732516388313146,0.013581218231322911
0,-0.007475963794349713,0.004113644273018045,0.015063244274874155
0,0.017230216527062428,0.0018185656692967442,0.015246949969338008
0,0.013882144193793692,0.018297838238860845,0.014781548228091954
0,0.015402127842178572,0.014384487644527447,0.01777872267196942
0,0.02315584947433285,0.015326645550214846,0.002165222205853287
0,0.017544877348563997,0.014326737620936739,0.0023493491335634872
0,-0.002413387182476471,0.01688756152279744,0.0038320070323226915
0,-0.005419417742995926,0.005529640922986641,0.00596398230594114
0,7.204981944921446e-05,0.0006456974897748463,0.008312465778429798
0,0.0037273370931320132,-0.0010012091074925594,0.006982177568463366
0,0.005204969012890456,-0.004266489198399559,0.005868396885120725
0,-0.0007472805327076622,0.0005606768885347418,0.003456292459794952
0,-0.000721231826977229,0.01380398282585174,0.005372378856826725
0,-0.00014010136091947498,0.005683580287147542,0.004475309911798252
0,-0.006219866313170591,0.005331928947068347,0.013532946023016967
0,-0.008414032456842854,-0.00019873151869495564,0.015882146585554105
0,0.015012163060668021,-0.0005501934334112557,0.016067404072091965
0,0.016789193459425353,0.020462242880684642,0.015603549088236246
0,0.01579071436281921,0.01655033510238825,0.014057772468256582
0,0.01790906295104848,0.01878870691151914,0.0010426617665742974
0,0.010847388015090914,0.013258515988916544,0.004257982308816036
0,-0.0034307042095966817,0.013231216016434247,0.005092953723729317
0,-0.0025499778308763123,0.004140576676934946,0.007010046394238842
0,0.0002096116039760551,0.00022913365428604143,0.008061620225527533
0,0.004420913146449192,-0.004329605366646158,0.003919586513117135
0,0.006540086579102333,-0.001119596700001356,0.0038893349598843815
0,-0.0045778653422879675,-0.0001753546589298577,0.0038591812824400537
0,-0.004508207470072599,0.009832410444401543,0.0033963163238896546
0,-0.004267712330992183,0.004950342298805144,0.0020679309282970806
0,-0.008211394423009867,0.0010394465940668438,0.01329109876621111
0,-0.008782019168616099,0.0013366630209414448,0.013910546672961724
0,0.010503239598561111,-0.002574052728852756,0.015612112967798769
0,0.015782673694940123,0.021353005037360942,0.014716922211339314
0,0.015724485344057557,0.01647138601321295,0.010575760833221176
0,0.017331545687466303,0.01612157189328184,0.0023230108448610634
0,0.009075123017806153,0.01609554037308955,0.0029429370841351082
0,-0.0037928462193606363,0.013156351149096343,0.005294193408989269
0,-0.000861527732560128,0.0021248999186954456,0.007645544157009153
0,-0.0003214112543099036,-0.002108889619791658,0.009131371343287814
0,0.006239328295855055,-0.0031056517671207567,0.003908755343399933
0,0.007761586432249504,-0.001512774823129559,0.00258151238914147
0,-0.0007507017883122344,0.0007275774685274461,0.002336385224562816
0,-0.0062738867042749225,0.008470814477365946,0.0020913511506780655
0,-0.003854668932016969,0.003590071752439146,0.0027120274021309038
0,-0.009718919731330811,0.00032788500063904435,0.015018634636220343
0,-0.011825876423976464,-0.0019631340701739552,0.014773877609066385
0,0.01971532260446629,-0.0023119037511750568,0.01496202117134851
0,0.017096019062561578,0.02226384966742065,0.012986211995962268
0,0.016184798785055007,0.017707227896353747,0.011010493978016414
0,0.012967616102203924,0.016063936647316437,0.0034083519241879176
0,-0.0003265201100799975,0.015391811632948338,0.0057609037186784826
0,0.0037585001082347455,0.013748688566831938,0.006598714852996519
0,0.004299449091741094,0.0027185231634882442,0.008085829225953231
0,0.0034740505714215726,-0.0011902908616266555,0.010005842126637257
0,0.009693985080634179,-0.00024361179212715328,0.0021877455641985885
0,0.00673367050063876,-0.0009153199107012552,0.0041079369720988385
0,-0.003314989897899032,0.002297382500884647,0.0029985553315129768
0,-0.009477845183254853,0.007776025161781344,0.0016728578032391625
0,-0.0071432150706960615,0.004838705792053144,0.0005636529383337072
0,-0.009078083924873376,0.0019014681126727426,0.014602845371723377
0,-0.00866483298452476,-0.0007119941544821567,0.014575838232841809
0,0.013910026114243471,-0.005267539286633559,0.012601278709452657
0,0.012273672254241058,0.019633150439892347,0.009977593032754015
0,0.009911513903133246,0.01928578874966154,0.008868825111415249
0,0.007335799153286644,0.01602526136812704,0.0045140774422134725
0,0.01069574835906588,0.017296530021625747,0.006867953024921748
0,0.002868134119572388,0.010799222437373142,0.007490679232518574
0,0.004263863040386447,0.003654606343459446,0.006815064623949638
0,0.004549545900274666,-0.0005766845311543575,0.009602006141996092
0,0.010684926796908138,0.001989677543358742,0.0022180251026328243
0,0.014258541590170325,0.0032613422976875417,0.0013262615035344316
0,-0.00415856895038068,0.0029146154633786434,0.0015166045900295438
0,-0.004000896252175182,0.006775988772832343,0.0006250098955217567
0,-0.008839091428744327,0.001250313959297443,0.0012483301755286808
0,-0.00829656633599254,-0.0016857312431317537,0.01355757285661352
0,-0.009291673214819888,-0.0023558410995208542,0.012017016206595968
0,0.012173822992741418,-0.005615425874098655,0.011342160455821204
0,0.010282042883168488,0.020581220169737638,0.007854130207797586
0,0.006853208418925113,0.01537962476941905,0.00782865334770183
0,0.003979512020698826,0.014709821663199743,0.007154045642375373
0,0.0008069412427596616,0.006595132590153541,0.00583030682329929
0,0.005747682619950154,0.009809809290168947,0.00883473826318558
0,0.006034028979356839,0.005255905503945342,0.00945880270150612
0,0.009736475224831235,0.001673158972988642,0.010082948482785584
0,0.009254008684487489,0.002298509439606744,0.001618189737449302
0,0.011419305276308089,-0.00031300535309435745,0.001376879732882412
0,-0.007552114228309925,0.004196822505506043,0.0022176725233409786
0,-0.003422531685409281,0.004822397025500642,0.0006780973781300159
0,-0.005014752211613464,0.000592635574417244,4.219982453937399e-06
0,-0.012029488629815382,0.00024727590097654156,0.011665474292014866
0,-0.01050441455520194,-0.003982338245263353,0.012506587199510436
0,0.007844648690177095,-0.006269715113910453,0.01031811753675789
0,0.007191952780025445,0.022193911046257148,0.007047704819370719
0,0.007436083742612773,0.01925929198728804,0.005725010659522814
0,0.001873023664046066,0.017943215462053644,0.005700821544667417
0,-0.000957105322421669,0.010153331224244645,0.00697513722051292
0,0.006631806684088106,0.0049530710283673465,0.00954795743357284
0,0.006449125442551891,0.006550456629740242,0.008225575871587482
0,0.006522797053292437,0.007500525784490043,0.009932933695436089
0,0.010182977508025225,0.005861114249548646,-4.546984810094995e-05
0,0.015893138506734905,0.007135019782648647,-0.0009348107710263967
0,-0.008628628318128254,0.004848362142320643,-9.28395739162799e-05
0,-0.007145812770442454,0.0022380810878891433,-0.003362475822519237
0,-0.010744113371673546,-0.0010195176205312559,-0.00035630764563245737
0,-0.010499095248644834,-0.0007164122220389563,0.009142069128725339
0,-0.0075215093871711745,-0.0046212589549491576,0.009118727237139898
0,0.006430129518611681,-0.007878648056797957,0.007580629942500257
0,0.004796127568029947,0.02123343223565484,0.007124630029740141
0,0.004742043719426894,0.01571032368642164,0.005153874224983548
0,0.0035352121174273762,0.012453142060283348,0.00686206834447755
0,-0.0024541001227102004,0.009196029122786047,0.006839101666929595
0,0.011711379672635379,0.003996820640237146,0.00854744465690789
0,0.005764923927257241,0.008832194379702146,0.010472266139306671
0,0.006735997950211202,0.003956816109000345,0.011964352616363902
0,0.011934051011315436,0.006526467596702043,0.0006886519570198854
0,0.014314240971934122,0.0048881646121241434,-0.0006323720669168045
0,-0.006790860893387367,0.008429032925327144,-0.00195332297438839
0,-0.01038852301079288,0.0029065363071112474,0.001053887380226999
0,-0.00992969122337635,-0.0019685054709873556,0.000815104090091362
0,-0.010111071580850933,-0.0032828466366996573,0.008150547876753789
0,-0.012171495208825545,-0.006862979417028153,0.007695504745466958
0,0.0037877685064205205,-0.007529800038249754,0.006807724712842918
0,-0.001176151706095906,0.01964112927408014,0.008084060574934937
0,0.005175452786836645,0.01152947829512424,0.003950357428510999
0,-0.0011120204075842754,0.010862854800759741,0.007607284609347752
0,-0.0029586159344698448,0.004693498567574547,0.010398665119887573
0,0.0068520043453234245,0.0024085353728638473,0.010376858956894122
0,0.00799446475955148,0.011452926994626342,0.011004336596555545
0,0.01110122466388215,0.005607459211560743,0.01249750222852325
0,0.013951288272436413,0.007854405803062244,-0.0020231890696204846
0,0.015008561001847012,0.005893394549218542,0.0012013518612447593
0,-0.008444463376042089,0.006521999230806742,-0.00120055247438898
0,-0.007942264994939635,0.002942645893689942,0.0005092968090382871
0,-0.004920826115555459,-0.001284031858730758,-0.001892468611603089
0,-0.010866112805384447,-0.004863258298320759,0.006526055907749864
0,-0.010150322997378732,-0.004881787640187957,0.007154090096904452
0,0.0018383682219056917,-0.007813500098735555,0.00475253095445595
0,0.0014013019227651635,0.015150370112335748,0.004731488737146829
